-2.479143967569651164e+00,-2.470613438463999056e+00,-2.470613438463999056e+00,-2.479063982096510355e+00,-9.679638217468280459e+00,-8.765389567458228726e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.481005995617686644e+00,-2.470613438463978628e+00,-2.470613438463978184e+00,-2.477277996772289992e+00,-9.679427370038400369e+00,-9.485704620972724044e+00
-2.402645292864860060e+00,-2.363951103999998971e+00,-2.363951103999998526e+00,-2.398437834580590344e+00,-1.011421321342357516e+01,-1.035212201747910399e+01
-2.461247802132927820e+00,-2.418370662400007198e+00,-2.462505539390138942e+00,-2.446178976999999310e+00,-1.108560406036052015e+01,-1.094192325652742426e+01
-2.494741245176741895e+00,-2.489420837847043710e+00,-2.495576715095422671e+00,-2.492764676779708033e+00,-1.129046488309205287e+01,-1.069247300209651641e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.491054490076873851e+00,-2.482368063078402631e+00,-2.492835479305065327e+00,-2.488595681421757355e+00,-1.093013919577003357e+01,-1.107053188909442021e+01
-2.273251840000003909e+00,-2.418370361934663038e+00,-2.418369980706410960e+00,-2.363951048784720843e+00,-1.136394737825881585e+01,-1.136392995898689939e+01
-1.870144000000003803e+00,-2.273251818138988689e+00,-2.273251727173139614e+00,-2.122086361554431644e+00,-1.112208526144435616e+01,-1.112208499403682893e+01
-2.273251840000003909e+00,-2.418369737830189159e+00,-2.418370604114162159e+00,-2.363950952097540803e+00,-1.136393442317749880e+01,-1.136395012382946490e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.122086364453233287e+00,-1.450240000000003970e+00,-2.122086394309364188e+00,-1.870144001937291245e+00,-1.087014335460727921e+01,-1.087013808206975440e+01
-1.450239671061200442e+00,4.159999999999973719e-01,4.159998536580867823e-01,-7.504000314443692865e-01,-9.750399961083775935e+00,-9.750399542455248536e+00
-2.122086387884449810e+00,-1.450240000000003970e+00,-2.122086392338831118e+00,-1.870143999793616230e+00,-1.087014398691887251e+01,-1.087014171120058137e+01
1.099999999999999112e+01,2.359999999999996323e+00,2.359999999999996323e+00,5.599999999999993427e+00,-3.400000000000006128e+00,-3.400000000000006128e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.496385490434951837e+00,-2.493652502708176844e+00,-2.495144758375705596e+00,-2.493652502708177288e+00,-1.031318900908686764e+01,-1.017524744997438191e+01
-2.472027002597485534e+00,-2.451022397439972522e+00,-2.464011021415887459e+00,-2.451022397439969414e+00,-9.501832717541464746e+00,-1.001117802954888525e+01
-2.493945047781366053e+00,-2.489420837847032608e+00,-2.491362771968997247e+00,-2.489420837847032608e+00,-9.831738182704087947e+00,-9.700886134329369526e+00
-2.481058327849806400e+00,-2.451022397440002276e+00,-2.467174481416401832e+00,-2.478234116901763429e+00,-1.095236861263379069e+01,-1.101334995927863503e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.476589462083533810e+00,-2.451022397440002276e+00,-2.467827407889333191e+00,-2.478983386082406870e+00,-1.051039155974173411e+01,-1.130772864356484320e+01
-2.409943132542162303e+00,-2.273251840000003909e+00,-2.356855914404997865e+00,-2.397493174110187919e+00,-1.060769998040979267e+01,-1.074749015362958993e+01
-2.467264681416581507e+00,-2.451022397439967193e+00,-2.461610400988713643e+00,-2.451022397439970302e+00,-9.695116686098625536e+00,-5.809206280171136605e+00
-2.495963008435872155e+00,-2.493652502708226582e+00,-2.495011651605949510e+00,-2.493652502708226582e+00,-1.070196388572295731e+01,-1.038385418869998489e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.492357127527913718e+00,-2.489420837847036161e+00,-2.491981389905617572e+00,-2.489420837847035717e+00,-9.805765530218863546e+00,-9.836476116024419625e+00
-2.363951104000000303e+00,-2.436669901260606785e+00,-2.402262851453793591e+00,-2.363951104000000303e+00,-1.079875273078897280e+01,-1.084997598531766982e+01
-2.122996623277087380e+00,-2.335319785946794013e+00,-2.247219188871606654e+00,-2.122086400000004147e+00,-9.870861689148055618e+00,-1.035223418929085426e+01
-2.363951104000000303e+00,-2.434132080939657605e+00,-2.400458126400938585e+00,-2.363951104000000303e+00,-1.079455752601714735e+01,-1.064728143415181805e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.978661775958538982e+00,-1.901754773635887963e+00,-1.957978740813089091e+00,-1.870144000000210971e+00,-5.654911787086501995e+00,-7.807391045953796294e+00
-7.967830677190576028e-01,2.359999999999996323e+00,-1.240929012556717670e-01,-7.965881536660477380e-01,-7.319221448242110739e+00,-5.646556104423425815e+00
-2.073622717218988498e+00,-1.896213311400031687e+00,-1.962472670685179388e+00,-1.870144000000829143e+00,-6.196928280443485093e+00,-7.151558468055116080e+00
2.725454409949233270e+00,7.644574015832070191e-02,1.220053952213485671e+00,5.599999999999993427e+00,-5.349824275385082650e+00,-4.682925352410615361e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.477824166799337480e+00,-2.470613438464000833e+00,-2.478211994497989235e+00,-2.476113194266442274e+00,-1.037724599622653798e+01,-9.689477356709891964e+00
-2.321117160016879399e+00,-2.273251839999999913e+00,-2.291995367611123324e+00,-2.328449414343359614e+00,-8.661632167786038394e+00,-6.856009872703325847e+00
-2.459577674371480338e+00,-2.451022397440001832e+00,-2.455278170866723730e+00,-2.461839694358726405e+00,-8.727678215325296307e+00,-9.015962034059164409e+00
-2.496862696121525005e+00,-2.496191501624930087e+00,-2.496694042138895675e+00,-2.496890490725516276e+00,-8.452446898327023561e+00,-8.468492860717770299e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.496960885137261332e+00,-2.496191501624930087e+00,-2.496598468280635696e+00,-2.496801984577176281e+00,-1.044525685095903356e+01,-8.771911078094575487e+00
-2.484520438464823844e+00,-2.482368063078398190e+00,-2.486467048277909875e+00,-2.485418320296033823e+00,-8.731195387864485014e+00,-9.218185046713555764e+00
-1.450240009540759267e+00,-1.870143990307789883e+00,-1.450240130772103786e+00,-1.450240022029616327e+00,-7.504000000000028425e-01,-1.045023991849189571e+01
-2.363951101042790715e+00,-2.418370648237123444e+00,-2.363951007246445357e+00,-2.363951103285208966e+00,-2.273251840000003909e+00,-1.136395024949599808e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.273251817751592796e+00,-2.363950487724306271e+00,-2.273251822670957711e+00,-2.273251837301650813e+00,-2.122086400000004147e+00,-1.127325004562679922e+01
-2.492003523541313825e+00,-2.489420837847039270e+00,-2.491593247282318568e+00,-2.491561941536082347e+00,-9.253559852852852430e+00,-1.003967631677929617e+01
-2.476686431392085996e+00,-2.470613438464000833e+00,-2.474640813198693667e+00,-2.477331404348952493e+00,-8.998702948983373417e+00,-8.699645962523446130e+00
-2.492005605265903867e+00,-2.489420837847039270e+00,-2.491849448772727627e+00,-2.491381769505579769e+00,-9.014737075673949107e+00,-8.382705698177307596e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.504000214086516962e-01,4.159999999999973719e-01,-7.504000822166587703e-01,-7.504001016561328008e-01,-9.750399056190312663e+00,-1.450239999218964737e+00
-2.273251829894122888e+00,-2.122086400000004147e+00,-2.273251810746974577e+00,-2.273251833908439767e+00,-1.127324883596122085e+01,-2.363951078625821989e+00
1.099999999999999112e+01,5.599999999999993427e+00,1.099999999999999112e+01,1.099999999999999112e+01,1.999999999999992228e+00,1.999999999999998934e+01
-2.122086387508625105e+00,-1.870144000000003803e+00,-2.122086395599875885e+00,-2.122086395197836595e+00,-1.112208616738445777e+01,-2.273251819368981241e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.487532231339931954e+00,-2.482368063078398190e+00,-2.487765282769295538e+00,-2.483307297939643998e+00,-1.054522742536049762e+01,-1.031814110969580511e+01
-2.391384834608607513e+00,-2.363951104000000303e+00,-2.417901493675269187e+00,-2.398030139473491307e+00,-8.937770556754081497e+00,-9.820630659869113543e+00
-2.479628781333757193e+00,-2.470613438463996392e+00,-2.484780787371988264e+00,-2.476732012003344252e+00,-8.736685165952614796e+00,-1.015771036740454569e+01
-2.494544955553919863e+00,-2.493652502005633043e+00,-2.493652501959754186e+00,-2.494212158838721383e+00,-8.468740656064397854e+00,-1.042296600384658944e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.495141454303289041e+00,-2.493652502580060659e+00,-2.493652502577052399e+00,-2.494876998201451812e+00,-9.704157579302625791e+00,-1.018368325122087725e+01
-2.473787342677586043e+00,-2.470613438239058546e+00,-2.470613438239533277e+00,-2.474372501816965553e+00,-8.711635291602359388e+00,-8.758317489540909051e+00
-2.390913892599932478e+00,-2.363951104000000303e+00,-2.409289966350240952e+00,-2.396198381082078832e+00,-1.007998117590192422e+01,-8.085836705958296733e+00
-2.486770530146197089e+00,-2.482368063078398190e+00,-2.488917588298896977e+00,-2.485822073150765643e+00,-9.850612561192242822e+00,-8.112549012457481723e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.476785710739039192e+00,-2.470613438464000833e+00,-2.476532035452041036e+00,-2.477378263207870468e+00,-8.734127967427767203e+00,-9.882291541532239876e+00
-2.487241213944033635e+00,-2.482368062865382363e+00,-2.482368062848848034e+00,-2.485019954151387100e+00,-8.052569780056748172e+00,-9.227446408288594526e+00
-2.457109391335085657e+00,-2.451022396817853277e+00,-2.451022396870750963e+00,-2.461739648545868242e+00,-7.746648447388550629e+00,-6.880441810745844933e+00
-2.486802550231735687e+00,-2.482368062965592426e+00,-2.482368062965004007e+00,-2.487078898442713015e+00,-9.554099651274883698e+00,-1.063189171751535866e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.088316719112215836e+00,-8.643652955504216306e-01,-1.109224143505676885e+00,-1.088316719112215836e+00,-2.797421234791574562e+00,-1.959999999999999964e+00
-1.593130038618277400e+00,-1.580435720071523775e+00,-1.597318409142011841e+00,-1.599008207854954344e+00,-3.568685132390209347e+00,-2.829299003146732883e+00
-1.198992688333818224e+00,-9.747850307521989111e-01,-1.223645229922651234e+00,-1.194075545627627966e+00,-1.959999999999999964e+00,-3.589063817210631502e+00
-1.244625785468461698e+00,-1.248677660091678465e+00,-1.255849242612068650e+00,-1.250913345953256650e+00,-1.959999999999999964e+00,-3.613312535251116842e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.490186796097747735e+00,-2.489420837568486089e+00,-2.491628551389864832e+00,-2.489420837568424361e+00,-1.016889127154250438e+01,-9.408538683233473421e+00
-2.421282972294092062e+00,-2.418370660328607258e+00,-2.429585195551390520e+00,-2.418370660465829936e+00,-9.408463912779133409e+00,-9.239771922528266401e+00
-2.484501360582898943e+00,-2.482368062853589130e+00,-2.484538145995040193e+00,-2.482368062868180569e+00,-8.470575444433906753e+00,-1.024928255678780076e+01
-2.492649935102866809e+00,-2.489420837847039270e+00,-2.492172859472994162e+00,-2.493228328184417641e+00,-9.049599496039700597e+00,-1.000382473832319086e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.492650202525923842e+00,-2.489420837847039270e+00,-2.491997863328543339e+00,-2.492547259142586125e+00,-9.450956885657102902e+00,-1.030057914897953353e+01
-2.464663861437011771e+00,-2.451022397440002276e+00,-2.463053771367868183e+00,-2.464729703647373427e+00,-9.633778254698761145e+00,-1.014122438325201259e+01
-2.431824849283830137e+00,-2.418370660303139186e+00,-2.421904338160143944e+00,-2.418370660499787217e+00,-9.438985158239908912e+00,-8.453703765882732313e+00
-2.491371222808309582e+00,-2.489420837600472503e+00,-2.491626926563110356e+00,-2.489420837573453227e+00,-9.191815283165148287e+00,-9.033626499631468576e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.483873007116286225e+00,-2.482368062863847591e+00,-2.486547586887952743e+00,-2.482368062867659209e+00,-8.979037514028146205e+00,-8.392211067539012248e+00
-2.478990476382510799e+00,-2.470613438464000833e+00,-2.476164841530469563e+00,-2.480717492354787002e+00,-9.266755889522992007e+00,-1.002314959807548966e+01
-2.441798748634693261e+00,-2.418370662400003201e+00,-2.441756116107285379e+00,-2.444901304319745616e+00,-8.754610976246544496e+00,-9.835296083385703270e+00
-2.477760158792833511e+00,-2.470613438464000833e+00,-2.479054264287540832e+00,-2.484376467204516548e+00,-9.667338544046900850e+00,-1.051607470898968799e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.144784050347727344e+00,-1.169391504437012674e+00,-1.144784050347727344e+00,-1.175965152408882997e+00,-2.810060015172567205e+00,-1.959999999999999964e+00
-1.438839612860472794e+00,-1.406181532808412404e+00,-1.439194158689421243e+00,-1.436355900602154234e+00,-2.828299618572583718e+00,-3.540067219975335799e+00
-1.251032980800465655e+00,-1.253038479034906505e+00,-1.251032980800465655e+00,-1.283052259102880344e+00,-1.917289600000000149e+00,-1.917289600000000149e+00
-1.131678027463404401e+00,-8.579347039361526761e-01,-1.084640460568237597e+00,-1.115279513529283895e+00,-2.793277791413178335e+00,-2.776434456172134801e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494386120377374727e+00,-2.493652502708222141e+00,-2.495430615471939007e+00,-2.494694763126624526e+00,-9.258659419083796749e+00,-9.877354831672768398e+00
-2.462429527358704462e+00,-2.451022397440002276e+00,-2.470714219933406675e+00,-2.455655490955149567e+00,-8.994729213256754008e+00,-8.459521444658712142e+00
-2.492139327343992683e+00,-2.489420837847039270e+00,-2.491800701507809634e+00,-2.491634583546595394e+00,-9.685975830637888251e+00,-1.003426621117718298e+01
-2.484974096169958901e+00,-2.482368062992341251e+00,-2.482368062988544288e+00,-2.485780089808131255e+00,-8.437414859497872399e+00,-8.444447161449911476e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.486155822063889076e+00,-2.482368062963308475e+00,-2.482368062971121780e+00,-2.485842656633402203e+00,-8.437370226918321947e+00,-8.075937941142880661e+00
-2.429434303137986362e+00,-2.418370661494400498e+00,-2.418370661467964311e+00,-2.425034888442894498e+00,-8.451457200083849486e+00,-9.423360250986048570e+00
-2.458413611158646539e+00,-2.451022397440002276e+00,-2.470559788797079825e+00,-2.464812856466104929e+00,-8.626798642853380272e+00,-9.613881893189272887e+00
-2.495432162792545761e+00,-2.493652502708226582e+00,-2.496085897868788539e+00,-2.494579527635337080e+00,-9.252352776148249802e+00,-1.017539667491553779e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.490894156009464400e+00,-2.489420837847039270e+00,-2.492883677630250094e+00,-2.492665157795237452e+00,-9.674625726390482683e+00,-8.436864546911635898e+00
-2.273251837600974490e+00,-2.363951040574857387e+00,-2.363951091814703531e+00,-2.273251836388037184e+00,-2.122086400000004147e+00,-1.127324849457324341e+01
-1.870143998640884098e+00,-2.122086350022843959e+00,-2.122086398457789791e+00,-1.870143999627094322e+00,-1.450240000000003970e+00,-1.087014085717408562e+01
-2.273251837509359774e+00,-2.363951083436599543e+00,-2.363951100007131156e+00,-2.273251835902093454e+00,-2.122086400000004147e+00,-1.127325041081265766e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.122086395989475349e+00,-1.870144000000003803e+00,-2.273195501015329967e+00,-2.122086229776875665e+00,-1.112208232598595892e+01,-2.273251673409014906e+00
-1.450240002412354734e+00,-7.504000000000028425e-01,-7.504030540832479224e-01,-1.450240004381521564e+00,-1.045023988657436753e+01,-1.870143930879296423e+00
-2.122086395592141628e+00,-1.870144000000003803e+00,-2.273191760813745965e+00,-2.122086396177005341e+00,-1.112208624727105999e+01,-2.273251734781523758e+00
1.099999999999999112e+01,5.599999999999993427e+00,5.599999999999993427e+00,1.099999999999999112e+01,1.999999999999992228e+00,1.999999999999998934e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.496592499725404757e+00,-2.496191500811120179e+00,-2.496572533597229526e+00,-2.496191500889800352e+00,-7.768896017719670866e+00,-9.480313203748792716e+00
-2.473855265778591495e+00,-2.470613433884134569e+00,-2.472666528829340127e+00,-2.470613434087889360e+00,-8.735304285203737251e+00,-8.460328676837004735e+00
-2.494596285484733222e+00,-2.493652502575563812e+00,-2.494184784186508352e+00,-2.493652502576606089e+00,-1.043964892475906581e+01,-7.352503615898225320e+00
-2.477235722131171602e+00,-2.470613438464000833e+00,-2.479965171572535709e+00,-2.484652066932365955e+00,-1.015460242092427556e+01,-9.279863661294136534e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.477212664641445183e+00,-2.470613438464000833e+00,-2.476698183903320860e+00,-2.484163312894128950e+00,-9.850045260835342376e+00,-8.108919263095778263e+00
-2.396140596937801348e+00,-2.363951104000000303e+00,-2.391067580887838773e+00,-2.410371533023593305e+00,-9.235438040084178013e+00,-8.947693504580522372e+00
-2.475439441549231567e+00,-2.470613437693440329e+00,-2.477256138845722599e+00,-2.470613437767609888e+00,-8.090986955802446090e+00,-9.027136609398159095e+00
-2.496782365476976295e+00,-2.496191501603335805e+00,-2.497105718681671416e+00,-2.496191501605397711e+00,-1.041953178933187552e+01,-9.046263534203943024e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494222299124989828e+00,-2.493652502111002978e+00,-2.494867483905303551e+00,-2.493652502085647260e+00,-8.479253262900039445e+00,-9.492486638819347178e+00
-2.350724764163708347e+00,-2.415323110268501772e+00,-2.350394264058808247e+00,-2.273251840000003909e+00,-1.061003622566990678e+01,-1.102893732176465136e+01
-2.070481238866323181e+00,-2.211760057584482020e+00,-2.078740292589780214e+00,-1.870144000000003803e+00,-9.026331810774191666e+00,-5.679381922072097133e+00
-2.361257956807825131e+00,-2.404049992882916431e+00,-2.352502693389019850e+00,-2.273251840000003909e+00,-1.067506559997538318e+01,-9.196623073859429454e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.144989986903099499e+00,-2.122041812305643038e+00,-2.170527553109792507e+00,-2.122042395911039492e+00,-7.519699545201516067e+00,-3.669446921086559676e+00
-1.170417762375248083e+00,4.159998270778765272e-01,-1.077424341033359712e+00,-1.225749563089080674e+00,-4.075351821907881700e+00,-3.396436986986323348e+00
-2.145771511743564730e+00,-2.122039015996144418e+00,-2.170301537707789219e+00,-2.122041769529829924e+00,-5.113354297310717556e+00,-7.214259384197220015e+00
3.348538478477883551e+00,1.001636803993169567e+00,2.897379111353584502e+00,1.099999999999999112e+01,-2.124541648593492038e+00,-2.310874084794658501e+00
